1476580663.385436,0.707977,0.582626,0.778854,WALKING_FAST
1476580663.395391,0.617661,0.451035,0.681992,WALKING_FAST
1476580663.405374,0.557632,0.361252,0.586624,WALKING_FAST
1476580663.415384,0.509750,0.289795,0.473297,WALKING_FAST
1476580663.425321,0.476593,0.203430,0.373505,WALKING_FAST
1476580663.435289,0.451935,0.096130,0.306198,WALKING_FAST
1476580663.445262,0.436096,-0.022873,0.276154,WALKING_FAST
1476580663.455340,0.436920,-0.107132,0.243576,WALKING_FAST
1476580663.465264,0.443466,-0.150879,0.191452,WALKING_FAST
1476580663.475167,0.442642,-0.156036,0.121170,WALKING_FAST
1476580663.485115,0.425385,-0.131027,0.074066,WALKING_FAST
1476580663.495117,0.388992,-0.096359,0.083542,WALKING_FAST
1476580663.505091,0.349792,-0.063782,0.129288,WALKING_FAST
1476580663.515107,0.319702,-0.044022,0.194656,WALKING_FAST
1476580663.525023,0.313522,-0.032440,0.257614,WALKING_FAST
1476580663.534996,0.346664,-0.033478,0.297958,WALKING_FAST
1476580663.544883,0.441284,-0.022629,0.310577,WALKING_FAST
1476580663.555130,0.605072,0.036713,0.293488,WALKING_FAST
1476580663.564952,0.799225,0.147186,0.257599,WALKING_FAST
1476580663.574943,0.959671,0.279205,0.225281,WALKING_FAST
1476580663.584871,1.034653,0.368958,0.208420,WALKING_FAST
1476580663.594860,1.046509,0.366638,0.220642,WALKING_FAST
1476580663.604824,1.041107,0.297211,0.272751,WALKING_FAST
1476580663.614812,1.023895,0.198700,0.349991,WALKING_FAST
1476580663.624757,1.013824,0.091751,0.436401,WALKING_FAST
1476580663.634737,1.028732,0.044891,0.464157,WALKING_FAST
1476580663.644719,1.043762,0.090607,0.348709,WALKING_FAST
1476580663.654818,1.048309,0.197556,0.178925,WALKING_FAST
1476580663.664679,1.045807,0.352997,0.093536,WALKING_FAST
1476580663.674697,1.066406,0.519073,0.091431,WALKING_FAST
1476580663.684610,1.141586,0.612610,0.150711,WALKING_FAST
1476580663.694593,1.235641,0.647659,0.317795,WALKING_FAST
1476580663.704521,1.297638,0.741196,0.813446,WALKING_FAST
1476580663.714506,1.237961,1.066269,1.533005,WALKING_FAST
1476580663.724487,0.967514,1.303574,2.034012,WALKING_FAST
1476580663.734704,0.612198,1.208069,2.285294,WALKING_FAST
1476580663.744625,0.581009,0.938492,2.289902,WALKING_FAST
1476580663.754502,0.792023,0.714279,1.877136,WALKING_FAST
1476580663.764445,0.915390,0.481293,1.243500,WALKING_FAST
1476580663.774367,1.011261,0.195419,0.680786,WALKING_FAST
1476580663.784373,1.114914,-0.132492,0.384277,WALKING_FAST
1476580663.794279,1.194870,-0.416229,0.407608,WALKING_FAST
1476580663.804257,1.151520,-0.550415,0.596939,WALKING_FAST
1476580663.814245,0.987778,-0.535080,0.739349,WALKING_FAST
1476580663.824231,0.882736,-0.485016,0.759018,WALKING_FAST
1476580663.834188,0.829514,-0.480225,0.688629,WALKING_FAST
1476580663.844125,0.785309,-0.441223,0.596573,WALKING_FAST
1476580663.854230,0.733154,-0.319016,0.510315,WALKING_FAST
1476580663.864116,0.624893,-0.137299,0.451248,WALKING_FAST
1476580663.874077,0.483597,0.054428,0.443069,WALKING_FAST
1476580663.884024,0.368622,0.225677,0.441849,WALKING_FAST
1476580663.894019,0.302353,0.355362,0.418991,WALKING_FAST
1476580663.904020,0.274963,0.427277,0.369446,WALKING_FAST
1476580663.913983,0.265549,0.454132,0.277481,WALKING_FAST
1476580663.923898,0.264694,0.442490,0.172028,WALKING_FAST
1476580663.933888,0.291168,0.406342,0.106552,WALKING_FAST
1476580663.943896,0.347092,0.370789,0.095749,WALKING_FAST
1476580663.953968,0.420425,0.336029,0.100906,WALKING_FAST
1476580663.963864,0.514465,0.294189,0.080795,WALKING_FAST
1476580663.973813,0.623795,0.221741,0.057404,WALKING_FAST
1476580663.983784,0.726288,0.102875,0.087936,WALKING_FAST
1476580663.993640,0.792679,-0.045120,0.188507,WALKING_FAST
1476580664.004107,0.799850,-0.186752,0.330215,WALKING_FAST
1476580664.013729,0.753220,-0.263702,0.475677,WALKING_FAST
1476580664.023651,0.684357,-0.270493,0.596390,WALKING_FAST
1476580664.033679,0.647324,-0.196640,0.656570,WALKING_FAST
1476580664.043618,0.682205,-0.000687,0.640228,WALKING_FAST
1476580664.053694,0.792480,0.272934,0.521362,WALKING_FAST
1476580664.063469,1.004425,0.518921,0.295334,WALKING_FAST
1476580664.073592,1.283035,0.615021,0.070221,WALKING_FAST
1476580664.083539,1.492218,0.518799,-0.021149,WALKING_FAST
1476580664.093468,1.491119,0.268921,0.004181,WALKING_FAST
1476580664.103445,1.311859,0.005524,0.037247,WALKING_FAST
1476580664.113428,1.094437,-0.194733,0.120529,WALKING_FAST
1476580664.123369,0.968628,-0.322128,0.246460,WALKING_FAST
1476580664.133347,0.929398,-0.340866,0.574295,WALKING_FAST
1476580664.143347,0.948135,-0.376877,1.231659,WALKING_FAST
1476580664.153420,0.916275,-0.547180,1.823410,WALKING_FAST
1476580664.163317,0.731842,-0.670959,2.005615,WALKING_FAST
1476580664.173444,0.591614,-0.523590,2.025406,WALKING_FAST
1476580664.183214,0.764450,0.000183,2.083466,WALKING_FAST
1476580664.193212,1.104736,0.377457,1.762726,WALKING_FAST
1476580664.203239,1.327164,0.429581,1.174042,WALKING_FAST
1476580664.213163,1.468491,0.595306,0.786514,WALKING_FAST
1476580664.223103,1.560532,0.810760,0.760269,WALKING_FAST
1476580664.233096,1.513702,0.934753,0.882446,WALKING_FAST
1476580664.243066,1.231049,0.901733,0.916809,WALKING_FAST
1476580664.253175,0.867111,0.753845,0.856888,WALKING_FAST
1476580664.263095,0.605011,0.606293,0.780853,WALKING_FAST
1476580664.272964,0.448395,0.453705,0.716095,WALKING_FAST
1476580664.283000,0.374146,0.317627,0.644211,WALKING_FAST
1476580664.292927,0.352524,0.184128,0.535446,WALKING_FAST
1476580664.302879,0.371567,0.052551,0.407837,WALKING_FAST
1476580664.312886,0.429016,-0.069382,0.303635,WALKING_FAST
1476580664.322830,0.489517,-0.174820,0.206787,WALKING_FAST
1476580664.332854,0.529541,-0.236801,0.113861,WALKING_FAST
1476580664.342765,0.542374,-0.234604,0.039291,WALKING_FAST
1476580664.352854,0.530762,-0.183075,0.006851,WALKING_FAST
1476580664.362767,0.493668,-0.121002,0.009079,WALKING_FAST
1476580664.372699,0.436676,-0.055573,0.032684,WALKING_FAST
1476580664.382720,0.373184,0.004959,0.082550,WALKING_FAST
1476580664.392632,0.319550,0.047623,0.160690,WALKING_FAST
1476580664.402622,0.281296,0.068634,0.240753,WALKING_FAST
1476580664.412636,0.285751,0.068954,0.303741,WALKING_FAST
1476580664.422561,0.376953,0.082443,0.324387,WALKING_FAST
1476580664.432548,0.551743,0.127502,0.280319,WALKING_FAST
1476580664.442499,0.755325,0.192276,0.225281,WALKING_FAST
1476580664.452595,0.920105,0.276245,0.225754,WALKING_FAST
1476580664.462503,0.998001,0.289673,0.283112,WALKING_FAST
1476580664.472436,1.034012,0.212631,0.369644,WALKING_FAST
1476580664.482414,1.062653,0.125061,0.428421,WALKING_FAST
1476580664.492362,1.102875,0.035767,0.444458,WALKING_FAST
1476580664.502339,1.150635,-0.007263,0.407089,WALKING_FAST
1476580664.512356,1.146042,0.034470,0.288666,WALKING_FAST
1476580664.522293,1.098740,0.140854,0.139114,WALKING_FAST
1476580664.532279,1.042572,0.271820,0.055359,WALKING_FAST
1476580664.542230,1.039719,0.417191,0.057663,WALKING_FAST
1476580664.552279,1.127731,0.557800,0.074722,WALKING_FAST
1476580664.562234,1.254623,0.639435,0.135284,WALKING_FAST
1476580664.572156,1.367844,0.640839,0.356308,WALKING_FAST
1476580664.582152,1.399887,0.744919,0.936783,WALKING_FAST
1476580664.592093,1.239746,1.072998,1.677048,WALKING_FAST
1476580664.602112,0.814636,1.156967,2.156250,WALKING_FAST
1476580664.612301,0.439285,0.943268,2.433212,WALKING_FAST
1476580664.622116,0.535812,0.703598,2.379440,WALKING_FAST
1476580664.632027,0.785675,0.513763,1.777847,WALKING_FAST
1476580664.641986,0.948669,0.312164,1.002304,WALKING_FAST
1476580664.652100,1.131485,0.127380,0.333984,WALKING_FAST
1476580664.661957,1.266174,-0.077179,0.077820,WALKING_FAST
1476580664.671801,1.252289,-0.288330,0.301117,WALKING_FAST
1476580664.681893,1.047028,-0.413589,0.659958,WALKING_FAST
1476580664.691829,0.810699,-0.427200,0.822830,WALKING_FAST
1476580664.701829,0.700043,-0.393082,0.813309,WALKING_FAST
1476580664.711788,0.676712,-0.356918,0.711319,WALKING_FAST
1476580664.721750,0.654800,-0.317337,0.572205,WALKING_FAST
1476580664.731764,0.609695,-0.233200,0.434357,WALKING_FAST
1476580664.741718,0.539993,-0.077011,0.350494,WALKING_FAST
1476580664.751759,0.450348,0.100571,0.357071,WALKING_FAST
1476580664.761727,0.392273,0.272675,0.406387,WALKING_FAST
1476580664.771550,0.364960,0.395798,0.420731,WALKING_FAST
1476580664.781628,0.347168,0.437531,0.382309,WALKING_FAST
1476580664.791568,0.343765,0.432907,0.298218,WALKING_FAST
1476580664.801537,0.343521,0.407669,0.195938,WALKING_FAST
1476580664.811526,0.342575,0.394287,0.131104,WALKING_FAST
1476580664.821477,0.346420,0.388092,0.125961,WALKING_FAST
1476580664.831478,0.372223,0.372375,0.149185,WALKING_FAST
1476580664.841438,0.436111,0.337830,0.178406,WALKING_FAST
1476580664.851515,0.532257,0.244324,0.206635,WALKING_FAST
1476580664.861398,0.648483,0.083572,0.229721,WALKING_FAST
1476580664.871341,0.767288,-0.111710,0.275299,WALKING_FAST
1476580664.881341,0.867615,-0.246933,0.369583,WALKING_FAST
1476580664.891270,0.912216,-0.252197,0.524948,WALKING_FAST
1476580664.901260,0.883636,-0.158707,0.690414,WALKING_FAST
1476580664.911237,0.836258,-0.009598,0.753677,WALKING_FAST
1476580664.921216,0.858994,0.180222,0.654724,WALKING_FAST
1476580664.931192,0.964584,0.345261,0.416046,WALKING_FAST
1476580664.941126,1.126785,0.427048,0.191879,WALKING_FAST
1476580664.951224,1.293930,0.402618,0.147537,WALKING_FAST
1476580664.961129,1.354980,0.259796,0.150360,WALKING_FAST
1476580664.971131,1.243835,0.083145,0.051865,WALKING_FAST
1476580664.981120,1.126282,-0.077484,-0.013657,WALKING_FAST
1476580664.991018,1.046066,-0.209579,0.125229,WALKING_FAST
1476580665.000987,1.000916,-0.227325,0.705032,WALKING_FAST
1476580665.010982,0.959427,-0.343002,1.585480,WALKING_FAST
1476580665.020941,0.748062,-0.558609,2.115051,WALKING_FAST
1476580665.031064,0.432587,-0.583542,2.080978,WALKING_FAST
1476580665.040886,0.476303,-0.216125,1.962280,WALKING_FAST
1476580665.050912,0.891998,0.248688,1.734283,WALKING_FAST
1476580665.060852,1.213715,0.313980,1.132675,WALKING_FAST
1476580665.070825,1.384613,0.385452,0.683456,WALKING_FAST
1476580665.080804,1.454453,0.545029,0.728043,WALKING_FAST
1476580665.090625,1.451126,0.749283,0.963028,WALKING_FAST
1476580665.100718,1.307251,0.863861,1.085922,WALKING_FAST
1476580665.110678,1.074249,0.776535,1.023422,WALKING_FAST
1476580665.120677,0.896469,0.626999,0.865128,WALKING_FAST
1476580665.130658,0.739853,0.465881,0.693558,WALKING_FAST
1476580665.140603,0.613480,0.366638,0.546951,WALKING_FAST
1476580665.150699,0.515732,0.321014,0.443695,WALKING_FAST
1476580665.160599,0.432327,0.254715,0.371140,WALKING_FAST
1476580665.170559,0.359100,0.167007,0.331512,WALKING_FAST
1476580665.180537,0.304581,0.066849,0.314941,WALKING_FAST
1476580665.190417,0.279953,-0.024567,0.281448,WALKING_FAST
1476580665.200443,0.291489,-0.081879,0.219620,WALKING_FAST
1476580665.210441,0.318695,-0.095291,0.138519,WALKING_FAST
1476580665.220410,0.343124,-0.084488,0.057175,WALKING_FAST
1476580665.230370,0.355743,-0.076294,0.020660,WALKING_FAST
1476580665.240396,0.350510,-0.068420,0.049088,WALKING_FAST
1476580665.250437,0.342743,-0.068359,0.132523,WALKING_FAST
1476580665.260263,0.347794,-0.071747,0.236313,WALKING_FAST
1476580665.270283,0.374222,-0.068756,0.331207,WALKING_FAST
1476580665.280240,0.435501,-0.035492,0.419235,WALKING_FAST
1476580665.290228,0.525589,0.047592,0.482681,WALKING_FAST
1476580665.300204,0.627472,0.142639,0.521912,WALKING_FAST
1476580665.310182,0.726288,0.213165,0.526794,WALKING_FAST
1476580665.320107,0.820221,0.232040,0.459518,WALKING_FAST
1476580665.330024,0.943741,0.223846,0.313080,WALKING_FAST
1476580665.340033,1.100052,0.192276,0.160934,WALKING_FAST
1476580665.350167,1.239883,0.148819,0.121796,WALKING_FAST
1476580665.360012,1.297745,0.156708,0.187454,WALKING_FAST
1476580665.370015,1.245590,0.193344,0.269028,WALKING_FAST
1476580665.380105,1.121796,0.261429,0.296906,WALKING_FAST
1476580665.389910,1.002945,0.322281,0.312576,WALKING_FAST
1476580665.399889,0.942886,0.359558,0.323074,WALKING_FAST
1476580665.409877,0.994125,0.396149,0.268539,WALKING_FAST
1476580665.419813,1.157120,0.407898,0.180679,WALKING_FAST
1476580665.429800,1.319885,0.383453,0.284821,WALKING_FAST
1476580665.439775,1.315933,0.498627,0.809952,WALKING_FAST
1476580665.449875,1.200897,0.906143,1.500656,WALKING_FAST
1476580665.459744,0.957275,1.277771,2.003708,WALKING_FAST
1476580665.469809,0.602310,1.257233,2.315247,WALKING_FAST
1476580665.479828,0.471069,0.979111,2.397690,WALKING_FAST
1476580665.489622,0.631027,0.761826,2.083862,WALKING_FAST
1476580665.499628,0.742126,0.561203,1.398346,WALKING_FAST
1476580665.509570,0.822571,0.297318,0.698883,WALKING_FAST
1476580665.519538,0.947174,-0.001373,0.327026,WALKING_FAST
1476580665.529524,1.071564,-0.285141,0.349609,WALKING_FAST
1476580665.539503,1.073166,-0.390518,0.524933,WALKING_FAST
1476580665.549584,0.932846,-0.417130,0.667175,WALKING_FAST
1476580665.559459,0.825928,-0.409454,0.736176,WALKING_FAST
1476580665.569548,0.824600,-0.393097,0.778885,WALKING_FAST
1476580665.579404,0.858353,-0.377640,0.744080,WALKING_FAST
1476580665.589359,0.838745,-0.289047,0.646988,WALKING_FAST
1476580665.599319,0.749359,-0.118790,0.561234,WALKING_FAST
1476580665.609295,0.640579,0.069077,0.478989,WALKING_FAST
1476580665.619269,0.567307,0.221771,0.399628,WALKING_FAST
1476580665.629265,0.518158,0.320282,0.309418,WALKING_FAST
1476580665.639231,0.469147,0.371368,0.228638,WALKING_FAST
1476580665.649338,0.410294,0.390533,0.160141,WALKING_FAST
1476580665.659194,0.341278,0.387543,0.102875,WALKING_FAST
1476580665.669137,0.276703,0.361847,0.096298,WALKING_FAST
1476580665.679125,0.227905,0.333664,0.133224,WALKING_FAST
1476580665.689084,0.196320,0.317825,0.163086,WALKING_FAST
1476580665.699089,0.192703,0.299088,0.180267,WALKING_FAST
1476580665.709063,0.240143,0.264542,0.190933,WALKING_FAST
1476580665.719008,0.358292,0.216324,0.208435,WALKING_FAST
1476580665.728991,0.522629,0.135284,0.181610,WALKING_FAST
1476580665.738953,0.666382,0.023346,0.182251,WALKING_FAST
1476580665.749047,0.737106,-0.046417,0.328384,WALKING_FAST
1476580665.759371,0.747208,-0.043671,0.579773,WALKING_FAST
1476580665.768910,0.750229,0.014297,0.789246,WALKING_FAST
1476580665.778878,0.815475,0.138031,0.850067,WALKING_FAST
1476580665.788796,0.982117,0.288605,0.679947,WALKING_FAST
1476580665.798788,1.205444,0.365463,0.281799,WALKING_FAST
1476580665.808760,1.414734,0.264877,-0.023697,WALKING_FAST
1476580665.818733,1.498184,0.063858,-0.013947,WALKING_FAST
1476580665.828722,1.414810,-0.143555,0.069519,WALKING_FAST
1476580665.838658,1.194534,-0.289108,0.041260,WALKING_FAST
1476580665.848768,1.013626,-0.341690,0.092972,WALKING_FAST
1476580665.858635,0.971756,-0.343079,0.453003,WALKING_FAST
1476580665.868597,0.940262,-0.377396,1.133545,WALKING_FAST
1476580665.878602,0.855972,-0.552063,1.708145,WALKING_FAST
1476580665.888528,0.712616,-0.670837,1.921692,WALKING_FAST
1476580665.898526,0.673203,-0.491150,1.904037,WALKING_FAST
1476580665.908494,0.916443,0.009827,1.925980,WALKING_FAST
1476580665.918483,1.262283,0.439835,1.742172,WALKING_FAST
1476580665.928460,1.422226,0.618256,1.258514,WALKING_FAST
1476580665.938382,1.433746,0.803696,0.913483,WALKING_FAST
1476580665.948495,1.414352,0.975372,0.901047,WALKING_FAST
1476580665.958368,1.304138,1.062378,0.973770,WALKING_FAST
1476580665.968356,1.058350,0.968018,0.925308,WALKING_FAST
1476580665.978335,0.790558,0.747009,0.808884,WALKING_FAST
1476580665.988211,0.623169,0.553665,0.723602,WALKING_FAST
1476580665.998310,0.541702,0.410431,0.682449,WALKING_FAST
1476580666.008259,0.495346,0.306259,0.632767,WALKING_FAST
1476580666.018200,0.471191,0.218170,0.507004,WALKING_FAST
1476580666.028230,0.470612,0.136841,0.352829,WALKING_FAST
1476580666.039096,0.481018,0.066483,0.250534,WALKING_FAST
1476580666.048277,0.483749,0.017105,0.214661,WALKING_FAST
1476580666.058106,0.476639,-0.016190,0.204865,WALKING_FAST
1476580666.068083,0.466187,-0.020660,0.176697,WALKING_FAST
1476580666.078058,0.442230,-0.008911,0.128967,WALKING_FAST
1476580666.087997,0.411346,0.002609,0.097382,WALKING_FAST
1476580666.097878,0.371750,0.014496,0.093124,WALKING_FAST
1476580666.108008,0.323837,0.025101,0.114670,WALKING_FAST
1476580666.117936,0.276672,0.018997,0.154053,WALKING_FAST
1476580666.127905,0.236862,-0.001022,0.196884,WALKING_FAST
1476580666.137857,0.244781,-0.015411,0.255234,WALKING_FAST
1476580666.148234,0.322159,0.013290,0.328293,WALKING_FAST
1476580666.157830,0.452835,0.087189,0.383087,WALKING_FAST
1476580666.167828,0.619202,0.176773,0.403976,WALKING_FAST
1476580666.177777,0.797592,0.268112,0.374252,WALKING_FAST
1476580666.187727,0.980713,0.318176,0.290222,WALKING_FAST
1476580666.197702,1.146576,0.296707,0.204056,WALKING_FAST
1476580666.207682,1.231781,0.238068,0.193954,WALKING_FAST
1476580666.217655,1.207993,0.142807,0.270706,WALKING_FAST
1476580666.227592,1.138290,0.049133,0.374191,WALKING_FAST
1476580666.237576,1.073700,0.027664,0.391403,WALKING_FAST
1476580666.247657,1.035904,0.076736,0.276535,WALKING_FAST
1476580666.257556,1.030350,0.158997,0.161392,WALKING_FAST
1476580666.267568,1.061279,0.260056,0.165222,WALKING_FAST
1476580666.277494,1.147568,0.378723,0.227936,WALKING_FAST
1476580666.287445,1.292206,0.445816,0.282166,WALKING_FAST
1476580666.297448,1.418228,0.418167,0.339066,WALKING_FAST
1476580666.307450,1.468216,0.456909,0.540009,WALKING_FAST
1476580666.317392,1.380585,0.797211,1.129517,WALKING_FAST
1476580666.327330,1.132782,1.238129,1.747452,WALKING_FAST
1476580666.337325,0.689880,1.270996,2.094299,WALKING_FAST
1476580666.347517,0.385544,1.018265,2.255585,WALKING_FAST
1476580666.357290,0.468109,0.827820,2.200409,WALKING_FAST
1476580666.367289,0.571320,0.636078,1.745911,WALKING_FAST
1476580666.377200,0.622406,0.381165,1.104187,WALKING_FAST
1476580666.387178,0.784225,0.106430,0.524094,WALKING_FAST
1476580666.397170,1.080673,-0.267334,0.234009,WALKING_FAST
1476580666.407129,1.348343,-0.565506,0.311737,WALKING_FAST
1476580666.417890,1.311493,-0.599976,0.555939,WALKING_FAST
1476580666.427102,1.065964,-0.537231,0.704590,WALKING_FAST
1476580666.437057,0.903778,-0.473007,0.770416,WALKING_FAST
1476580666.447144,0.851532,-0.402008,0.748199,WALKING_FAST
1476580666.456982,0.777176,-0.301407,0.607864,WALKING_FAST
1476580666.466963,0.663696,-0.129745,0.492691,WALKING_FAST
1476580666.476937,0.535568,0.080017,0.442871,WALKING_FAST
1476580666.486905,0.437454,0.265747,0.422058,WALKING_FAST
1476580666.496898,0.393356,0.411301,0.411423,WALKING_FAST
1476580666.506872,0.375122,0.494812,0.383224,WALKING_FAST
1476580666.516825,0.345901,0.501160,0.315170,WALKING_FAST
1476580666.526802,0.318237,0.443436,0.238693,WALKING_FAST
1476580666.536780,0.311966,0.357971,0.191833,WALKING_FAST
1476580666.546869,0.321930,0.283936,0.175720,WALKING_FAST
1476580666.556710,0.346481,0.226242,0.156311,WALKING_FAST
1476580666.566722,0.397202,0.179047,0.120544,WALKING_FAST
1476580666.576727,0.485550,0.126038,0.085709,WALKING_FAST
1476580666.586693,0.611908,0.043976,0.056656,WALKING_FAST
1476580666.596666,0.754364,-0.071182,0.034012,WALKING_FAST
1476580666.606569,0.887131,-0.204361,0.028107,WALKING_FAST
1476580666.616559,0.980621,-0.304672,0.103485,WALKING_FAST
1476580666.626534,0.966415,-0.326584,0.310242,WALKING_FAST
1476580666.636518,0.821564,-0.253616,0.568893,WALKING_FAST
1476580666.646560,0.650986,-0.103409,0.765457,WALKING_FAST
1476580666.656450,0.559296,0.109421,0.840424,WALKING_FAST
1476580666.666426,0.594177,0.351044,0.762482,WALKING_FAST
1476580666.676411,0.791595,0.551605,0.510300,WALKING_FAST
1476580666.686374,1.123795,0.662674,0.152573,WALKING_FAST
1476580666.696325,1.429611,0.532745,-0.052811,WALKING_FAST
1476580666.706318,1.555023,0.197617,-0.084854,WALKING_FAST
1476580666.716295,1.459366,-0.060959,-0.104919,WALKING_FAST
1476580666.726256,1.323624,-0.168091,-0.016144,WALKING_FAST
1476580666.736218,1.249527,-0.249924,0.360870,WALKING_FAST
1476580666.746291,1.185593,-0.359451,1.068756,WALKING_FAST
1476580666.756113,1.071671,-0.532349,1.703033,WALKING_FAST
1476580666.766202,0.800964,-0.670059,1.947906,WALKING_FAST
